loss,task_1_output_loss,task_2_output_loss,task_1_output_accuracy,task_2_output_accuracy,val_loss,val_task_1_output_loss,val_task_2_output_loss,val_task_1_output_accuracy,val_task_2_output_accuracy,lr
0.14167086780071259,0.04533049464225769,0.2380112111568451,1.0,0.7599999904632568,0.23061399161815643,0.11813777685165405,0.3430902063846588,0.9800000190734863,0.6266666650772095,0.001
0.1584785282611847,0.07743894308805466,0.23951809108257294,1.0,0.7400000095367432,0.17685061693191528,0.07064118981361389,0.2830599844455719,0.9866666793823242,0.6866666674613953,0.001
0.15184623003005981,0.05136797949671745,0.25232449173927307,1.0,0.699999988079071,0.34181469678878784,0.35741403698921204,0.3262152671813965,0.846666693687439,0.6000000238418579,0.001
0.11498613655567169,0.02584276720881462,0.20412951707839966,1.0,0.7799999713897705,0.18334375321865082,0.08100317418575287,0.2856843173503876,0.9933333396911621,0.6933333277702332,0.001
0.15639375150203705,0.07790381461381912,0.23488372564315796,0.9800000190734863,0.6800000071525574,0.3510642349720001,0.38030871748924255,0.32181987166404724,0.7400000095367432,0.6399999856948853,0.001
0.17194314301013947,0.12125258147716522,0.2226337045431137,0.9599999785423279,0.7200000286102295,0.6622434258460999,0.9818204641342163,0.3426663875579834,0.7599999904632568,0.6066666841506958,0.001
0.19083984196186066,0.13070057332515717,0.25097912549972534,0.9399999976158142,0.7200000286102295,0.4732644259929657,0.5549731850624084,0.391555517911911,0.7933333516120911,0.5666666626930237,0.001
0.158159539103508,0.09274251013994217,0.22357653081417084,0.9599999785423279,0.7400000095367432,0.17835424840450287,0.06250260770320892,0.29420584440231323,0.9733333587646484,0.6333333253860474,0.001
0.15933674573898315,0.08603417128324509,0.23263931274414062,0.9800000190734863,0.7599999904632568,0.18615536391735077,0.07700978964567184,0.2953008711338043,0.9933333396911621,0.6933333277702332,0.001
0.18850760161876678,0.10631118714809418,0.2707040011882782,0.9800000190734863,0.7200000286102295,0.2363126128911972,0.16008636355400085,0.3125389516353607,0.9333333373069763,0.5866666436195374,0.001
0.1325472593307495,0.03690311312675476,0.22819145023822784,1.0,0.7799999713897705,0.18811796605587006,0.08751596510410309,0.28871995210647583,0.9666666388511658,0.5533333420753479,0.001
0.15723955631256104,0.07163245975971222,0.24284663796424866,1.0,0.7200000286102295,0.17483295500278473,0.06079728528857231,0.28886863589286804,0.9733333587646484,0.5866666436195374,0.001
0.14734144508838654,0.06310834735631943,0.23157453536987305,0.9800000190734863,0.699999988079071,0.23294611275196075,0.1664048433303833,0.29948732256889343,0.95333331823349,0.6800000071525574,0.001
0.1386459767818451,0.048626434057950974,0.2286655455827713,1.0,0.699999988079071,0.22457806766033173,0.15793359279632568,0.29122257232666016,0.9466666579246521,0.6800000071525574,0.001
0.17613011598587036,0.12192364037036896,0.23033660650253296,0.9599999785423279,0.7799999713897705,0.41700220108032227,0.47598031163215637,0.35802415013313293,0.7200000286102295,0.5600000023841858,0.001
0.17151504755020142,0.08532921969890594,0.2577008903026581,1.0,0.699999988079071,1.071886658668518,1.6760956048965454,0.4676777720451355,0.4933333396911621,0.47999998927116394,0.001
0.15994109213352203,0.1085037887096405,0.21137838065624237,0.9800000190734863,0.7799999713897705,0.2192966192960739,0.13859263062477112,0.3000006377696991,0.9399999976158142,0.6333333253860474,0.001
0.255708247423172,0.262172669172287,0.24924388527870178,0.8999999761581421,0.699999988079071,0.5856345891952515,0.7262587547302246,0.44501033425331116,0.7333333492279053,0.46666666865348816,0.001
0.15836229920387268,0.07082337141036987,0.2459012269973755,0.9800000190734863,0.7200000286102295,0.2901265025138855,0.2134718894958496,0.3667810559272766,0.9133333563804626,0.5666666626930237,0.001
0.2082475870847702,0.15788522362709045,0.2586100101470947,0.9399999976158142,0.6800000071525574,0.2760829031467438,0.14452452957630157,0.4076411724090576,0.9466666579246521,0.6000000238418579,0.001
0.19190944731235504,0.14156651496887207,0.24225236475467682,0.9399999976158142,0.7400000095367432,0.2389930933713913,0.15448106825351715,0.32350510358810425,0.9399999976158142,0.5199999809265137,0.001
0.19442181289196014,0.14419639110565186,0.24464720487594604,0.9399999976158142,0.699999988079071,0.21630610525608063,0.09504079073667526,0.337571382522583,0.9866666793823242,0.6399999856948853,0.001
0.14666707813739777,0.04945538938045502,0.24387876689434052,1.0,0.7200000286102295,0.23964622616767883,0.1431557685136795,0.33613666892051697,0.9599999785423279,0.5933333039283752,0.001
0.1527000367641449,0.07467213273048401,0.23072797060012817,0.9800000190734863,0.7799999713897705,0.29983818531036377,0.2638017535209656,0.3358745872974396,0.8733333349227905,0.5133333206176758,0.001
0.17308039963245392,0.10795789957046509,0.23820292949676514,0.9599999785423279,0.699999988079071,0.1728600412607193,0.06186307221651077,0.2838570773601532,0.9933333396911621,0.5533333420753479,0.001
0.11613355576992035,0.030482059344649315,0.20178507268428802,1.0,0.7799999713897705,0.20565442740917206,0.09978371113538742,0.3115251064300537,0.9733333587646484,0.6600000262260437,0.001
0.15925243496894836,0.08443589508533478,0.23406898975372314,0.9599999785423279,0.800000011920929,0.1944485753774643,0.09367840737104416,0.29521873593330383,0.9866666793823242,0.6800000071525574,0.001
0.15095913410186768,0.08102407306432724,0.22089418768882751,0.9599999785423279,0.7200000286102295,0.22446192800998688,0.16815659403800964,0.2807672321796417,0.9466666579246521,0.6800000071525574,0.001
0.15215368568897247,0.07982861995697021,0.22447873651981354,0.9800000190734863,0.7400000095367432,0.18801486492156982,0.07869816571474075,0.2973316013813019,0.9800000190734863,0.6600000262260437,0.001
0.18424522876739502,0.12624064087867737,0.24224978685379028,0.9599999785423279,0.7799999713897705,0.24143186211585999,0.1734003871679306,0.30946338176727295,0.9399999976158142,0.6800000071525574,0.001
0.18387877941131592,0.15216206014156342,0.21559549868106842,0.9399999976158142,0.7400000095367432,0.46290645003318787,0.5642821788787842,0.36153072118759155,0.7133333086967468,0.5533333420753479,0.001
0.18741989135742188,0.13318639993667603,0.24165335297584534,0.9399999976158142,0.7599999904632568,0.2509865164756775,0.1595069020986557,0.3424661159515381,0.95333331823349,0.6466666460037231,0.001
0.13157843053340912,0.0355733223259449,0.22758354246616364,1.0,0.699999988079071,0.18078488111495972,0.08447643369436264,0.2770933210849762,0.9866666793823242,0.6733333468437195,0.001
0.12238581478595734,0.03306305781006813,0.21170862019062042,0.9800000190734863,0.7200000286102295,0.1747695952653885,0.06371523439884186,0.28582391142845154,0.9933333396911621,0.6866666674613953,0.001
0.1245618537068367,0.03008006140589714,0.21904364228248596,1.0,0.7200000286102295,0.17522694170475006,0.05660382658243179,0.29385003447532654,0.9800000190734863,0.6866666674613953,0.001
0.14001116156578064,0.06012420356273651,0.21989813446998596,1.0,0.7200000286102295,0.17293879389762878,0.060481708496809006,0.2853958308696747,0.9866666793823242,0.6866666674613953,0.001
0.13988876342773438,0.07664991170167923,0.20312760770320892,0.9800000190734863,0.800000011920929,0.1703597754240036,0.05462610349059105,0.28609347343444824,0.9866666793823242,0.653333306312561,0.001
0.13812966644763947,0.04701122269034386,0.22924813628196716,1.0,0.699999988079071,0.189799964427948,0.07618837058544159,0.3034115731716156,0.9866666793823242,0.6600000262260437,0.001
0.14860261976718903,0.07285749912261963,0.22434774041175842,0.9800000190734863,0.7599999904632568,0.17825143039226532,0.07844411581754684,0.2780587077140808,0.9866666793823242,0.6866666674613953,0.001
0.1783420592546463,0.06675989925861359,0.2899242341518402,0.9800000190734863,0.699999988079071,0.17859572172164917,0.0792699083685875,0.27792155742645264,0.9599999785423279,0.6333333253860474,0.001
0.13751842081546783,0.056536369025707245,0.21850043535232544,0.9800000190734863,0.7599999904632568,0.1796955168247223,0.051834747195243835,0.3075563609600067,1.0,0.6399999856948853,0.001
0.18580707907676697,0.11389072239398956,0.2577234208583832,0.9599999785423279,0.6399999856948853,0.3980071544647217,0.41422101855278015,0.38179323077201843,0.8399999737739563,0.5933333039283752,0.001
0.17772993445396423,0.1117410659790039,0.24371880292892456,0.9399999976158142,0.699999988079071,0.5447692275047302,0.7804765701293945,0.309061735868454,0.7133333086967468,0.6133333444595337,0.001
0.15825966000556946,0.0729345828294754,0.24358472228050232,1.0,0.6800000071525574,0.20630374550819397,0.11500424891710281,0.29760321974754333,0.95333331823349,0.6066666841506958,0.001
0.1757896989583969,0.12291041016578674,0.2286689728498459,0.9800000190734863,0.7799999713897705,0.39328840374946594,0.3978913426399231,0.3886853754520416,0.8333333134651184,0.5866666436195374,0.001
0.17046312987804413,0.11089598387479782,0.23003026843070984,0.9800000190734863,0.7200000286102295,0.7480714917182922,1.0787241458892822,0.4174191653728485,0.653333306312561,0.4866666793823242,0.001
0.1532900184392929,0.0880826860666275,0.2184973508119583,0.9800000190734863,0.7200000286102295,0.18828794360160828,0.10594625771045685,0.2706296145915985,0.9666666388511658,0.5866666436195374,0.001
0.1328972578048706,0.041511937975883484,0.22428256273269653,0.9800000190734863,0.7200000286102295,0.2977445423603058,0.28401488065719604,0.31147414445877075,0.8666666746139526,0.6066666841506958,0.001
0.13827547430992126,0.04611962288618088,0.23043133318424225,1.0,0.6800000071525574,0.17193752527236938,0.06907603144645691,0.27479907870292664,0.9666666388511658,0.6133333444595337,0.001
0.13385134935379028,0.036943983286619186,0.23075872659683228,1.0,0.7200000286102295,0.15914779901504517,0.048531673848629,0.26976391673088074,0.9800000190734863,0.653333306312561,0.001
0.13007639348506927,0.042066555470228195,0.21808624267578125,1.0,0.7599999904632568,0.1598130464553833,0.045639265328645706,0.2739867866039276,0.9800000190734863,0.653333306312561,0.001
0.11990885436534882,0.031825847923755646,0.20799188315868378,1.0,0.7799999713897705,0.158132866024971,0.04704159125685692,0.2692241668701172,0.9866666793823242,0.6466666460037231,0.001
0.168894425034523,0.11816032230854034,0.21962854266166687,0.9599999785423279,0.699999988079071,0.15457890927791595,0.04143490642309189,0.2677229642868042,1.0,0.6800000071525574,0.001
0.1480756253004074,0.07644972205162048,0.21970149874687195,0.9599999785423279,0.7200000286102295,1.1358435153961182,1.8154460191726685,0.45624101161956787,0.4933333396911621,0.4866666793823242,0.001
0.15135449171066284,0.08013740181922913,0.22257156670093536,0.9599999785423279,0.7400000095367432,0.4571967124938965,0.5676034092903137,0.34679004549980164,0.7133333086967468,0.5799999833106995,0.0005
0.16264916956424713,0.11364942789077759,0.21164894104003906,0.9599999785423279,0.7200000286102295,0.19530504941940308,0.10920222103595734,0.28140780329704285,0.9666666388511658,0.6866666674613953,0.0005
0.1493026167154312,0.07876463234424591,0.2198406159877777,0.9599999785423279,0.7200000286102295,0.1645590364933014,0.05367141216993332,0.2754465341567993,0.9933333396911621,0.6600000262260437,0.0005
0.11927181482315063,0.03431924805045128,0.2042243331670761,1.0,0.7200000286102295,0.1680634319782257,0.048978157341480255,0.28714871406555176,0.9866666793823242,0.6466666460037231,0.0005
0.12254337221384048,0.040656205266714096,0.20443053543567657,0.9800000190734863,0.7799999713897705,0.1666289120912552,0.0465514212846756,0.28670644760131836,0.9800000190734863,0.6266666650772095,0.0005
0.12837734818458557,0.04320076107978821,0.21355395019054413,1.0,0.7400000095367432,0.15680764615535736,0.04185924679040909,0.27175602316856384,0.9933333396911621,0.6733333468437195,0.0005
0.11512336879968643,0.02294490858912468,0.20730182528495789,1.0,0.800000011920929,0.15717442333698273,0.043062303215265274,0.27128657698631287,0.9866666793823242,0.6466666460037231,0.0005
0.10745565593242645,0.013564172200858593,0.20134712755680084,1.0,0.7400000095367432,0.1608981043100357,0.03979700431227684,0.2819991409778595,1.0,0.6666666865348816,0.0005
0.10762477666139603,0.028753971680998802,0.1864956021308899,1.0,0.7799999713897705,0.1628883332014084,0.04213530197739601,0.28364142775535583,0.9933333396911621,0.6800000071525574,0.0005
0.10688938945531845,0.01573871076107025,0.19804009795188904,1.0,0.7599999904632568,0.16417056322097778,0.048223938792943954,0.28011712431907654,0.9933333396911621,0.6733333468437195,0.0005
0.11122266948223114,0.017742371186614037,0.2047029286623001,1.0,0.7599999904632568,0.16952140629291534,0.054452795535326004,0.28459009528160095,0.9933333396911621,0.6866666674613953,0.0005
0.11371017247438431,0.02320684678852558,0.20421350002288818,1.0,0.7599999904632568,0.1602349728345871,0.04335758835077286,0.27711236476898193,0.9933333396911621,0.6800000071525574,0.0005
0.09995899349451065,0.023077284917235374,0.17684069275856018,1.0,0.800000011920929,0.15819719433784485,0.03872857242822647,0.2776658236980438,0.9933333396911621,0.6666666865348816,0.0005
0.11125238239765167,0.023371277377009392,0.1991334855556488,1.0,0.7400000095367432,0.15477676689624786,0.03811599314212799,0.27143752574920654,1.0,0.6866666674613953,0.0005
0.14987795054912567,0.0716395154595375,0.22811642289161682,0.9599999785423279,0.7799999713897705,0.1694013923406601,0.052845824509859085,0.2859569787979126,0.9933333396911621,0.6866666674613953,0.0005
0.1169675886631012,0.03299317881464958,0.2009419947862625,1.0,0.800000011920929,0.2851616442203522,0.26438218355178833,0.30594104528427124,0.8866666555404663,0.6733333468437195,0.0005
0.1052849292755127,0.02668442763388157,0.18388542532920837,1.0,0.7400000095367432,0.16782930493354797,0.056205056607723236,0.2794535756111145,0.9800000190734863,0.6666666865348816,0.0005
0.14590921998023987,0.06965213268995285,0.2221662849187851,0.9800000190734863,0.7599999904632568,0.16042110323905945,0.04752863943576813,0.2733135521411896,0.9866666793823242,0.6666666865348816,0.0005
0.14823026955127716,0.08731678873300552,0.2091437131166458,1.0,0.7799999713897705,0.16312263906002045,0.05216899514198303,0.27407628297805786,0.9733333587646484,0.6733333468437195,0.0005
0.13526488840579987,0.0659574419260025,0.20457234978675842,1.0,0.7799999713897705,0.17242814600467682,0.06595731526613235,0.2788989245891571,0.9733333587646484,0.6600000262260437,0.0005
0.1302947849035263,0.04977918043732643,0.2108103632926941,1.0,0.800000011920929,0.1874425858259201,0.0936296284198761,0.28125548362731934,0.9599999785423279,0.6133333444595337,0.0005
0.12729094922542572,0.019145997241139412,0.23543588817119598,1.0,0.7799999713897705,0.1637817621231079,0.05632098391652107,0.27124252915382385,0.9733333587646484,0.6133333444595337,0.0005
0.10667995363473892,0.015736455097794533,0.19762346148490906,1.0,0.7599999904632568,0.15611742436885834,0.039846282452344894,0.2723885476589203,1.0,0.6866666674613953,0.0005
0.1303379386663437,0.05383603274822235,0.20683982968330383,0.9800000190734863,0.6800000071525574,0.16446763277053833,0.04950261488556862,0.27943265438079834,0.9933333396911621,0.6866666674613953,0.0005
0.13851869106292725,0.0372641496360302,0.239773228764534,0.9800000190734863,0.7200000286102295,0.1691298484802246,0.05546516552567482,0.2827945351600647,0.9733333587646484,0.6733333468437195,0.0005
0.10088110715150833,0.011096786707639694,0.19066543877124786,1.0,0.7599999904632568,0.1864057332277298,0.08456745743751526,0.2882440686225891,0.9666666388511658,0.6266666650772095,0.0005
0.11853477358818054,0.04286682978272438,0.19420269131660461,0.9800000190734863,0.8399999737739563,0.15682736039161682,0.03645108640193939,0.27720361948013306,1.0,0.6866666674613953,0.0005
0.19979888200759888,0.1384468376636505,0.26115095615386963,0.9399999976158142,0.6800000071525574,0.238371804356575,0.17392747104167938,0.3028161823749542,0.9333333373069763,0.6600000262260437,0.0005
0.10425759106874466,0.017098035663366318,0.1914171576499939,1.0,0.8199999928474426,0.17197497189044952,0.06737277656793594,0.2765771150588989,0.9733333587646484,0.6066666841506958,0.0005
0.1299290508031845,0.04093088582158089,0.21892723441123962,1.0,0.7799999713897705,0.16333428025245667,0.04583188518881798,0.28083670139312744,0.9866666793823242,0.6733333468437195,0.0005
0.10309633612632751,0.013167469762265682,0.19302518665790558,1.0,0.8199999928474426,0.16044795513153076,0.0441427007317543,0.2767532467842102,0.9933333396911621,0.699999988079071,0.0005
0.11219467222690582,0.01752123050391674,0.20686811208724976,1.0,0.7799999713897705,0.1626606434583664,0.05173841863870621,0.2735828757286072,0.9733333587646484,0.6666666865348816,0.0005
0.10321860015392303,0.007787100039422512,0.1986500769853592,1.0,0.7599999904632568,0.16290293633937836,0.04715646058320999,0.2786494195461273,0.9733333587646484,0.6600000262260437,0.0005
0.1246723085641861,0.03738619014620781,0.2119584083557129,0.9800000190734863,0.7400000095367432,0.16393797099590302,0.04698021709918976,0.28089573979377747,0.9933333396911621,0.6933333277702332,0.0005
0.13007575273513794,0.045272812247276306,0.2148786336183548,1.0,0.800000011920929,0.16287042200565338,0.03870635852217674,0.28703439235687256,0.9866666793823242,0.6600000262260437,0.0005
0.11225885152816772,0.022560032084584236,0.20195768773555756,1.0,0.800000011920929,0.1609048992395401,0.03850756585597992,0.2833022177219391,0.9800000190734863,0.6866666674613953,0.0005
0.09922842681407928,0.012409818358719349,0.1860470324754715,1.0,0.7799999713897705,0.15994031727313995,0.0355369932949543,0.2843436300754547,0.9933333396911621,0.6800000071525574,0.0005
0.11655357480049133,0.03545871376991272,0.19764843583106995,1.0,0.7599999904632568,0.16547100245952606,0.05150845646858215,0.27943354845046997,0.9666666388511658,0.6800000071525574,0.0005
0.10447777807712555,0.011943154036998749,0.19701237976551056,1.0,0.7599999904632568,0.16298560798168182,0.03920736908912659,0.28676387667655945,0.9866666793823242,0.6800000071525574,0.0005
0.12329412251710892,0.03878543898463249,0.20780281722545624,1.0,0.800000011920929,0.1619904786348343,0.037332840263843536,0.2866481840610504,0.9866666793823242,0.6600000262260437,0.0005
0.09754500538110733,0.0148746557533741,0.18021534383296967,1.0,0.800000011920929,0.1634288728237152,0.03925953805446625,0.28759825229644775,1.0,0.699999988079071,0.0005
0.11294027417898178,0.017999274656176567,0.20788125693798065,1.0,0.7200000286102295,0.16630010306835175,0.041940703988075256,0.29065942764282227,0.9933333396911621,0.6933333277702332,0.0005
0.10552313178777695,0.014329571276903152,0.19671669602394104,1.0,0.7400000095367432,0.1616363674402237,0.03591645881533623,0.2873562276363373,0.9933333396911621,0.6866666674613953,0.0005
0.10895784199237823,0.0157278124243021,0.20218788087368011,1.0,0.8199999928474426,0.16399258375167847,0.03649812564253807,0.29148703813552856,0.9866666793823242,0.6733333468437195,0.0005
0.12409881502389908,0.03573779761791229,0.21245984733104706,1.0,0.7799999713897705,0.17312251031398773,0.042348191142082214,0.3038967549800873,0.9733333587646484,0.6733333468437195,0.0005
0.11570151150226593,0.025851743295788765,0.20555128157138824,1.0,0.800000011920929,0.18809907138347626,0.08626703172922134,0.28993111848831177,0.9666666388511658,0.653333306312561,0.0005
0.1180448979139328,0.01150442473590374,0.2245853841304779,1.0,0.6600000262260437,0.20057839155197144,0.09374578297138214,0.30741098523139954,0.9666666388511658,0.6200000047683716,0.0005
0.11224954575300217,0.04145541787147522,0.1830436736345291,0.9800000190734863,0.8199999928474426,0.15515953302383423,0.027820438146591187,0.2824985980987549,1.0,0.6866666674613953,0.0005
0.12692035734653473,0.048140496015548706,0.20570021867752075,0.9800000190734863,0.7599999904632568,0.19525782763957977,0.058601345866918564,0.3319143056869507,0.9933333396911621,0.653333306312561,0.0005
0.10072916001081467,0.009595022536814213,0.1918633133172989,1.0,0.7200000286102295,0.16935159265995026,0.04167919233441353,0.29702404141426086,0.9866666793823242,0.6933333277702332,0.0005
0.11008210480213165,0.01911403238773346,0.20105016231536865,1.0,0.7400000095367432,0.16638745367527008,0.034420181065797806,0.29835471510887146,0.9866666793823242,0.6933333277702332,0.0005
0.11744317412376404,0.020738039165735245,0.21414832770824432,1.0,0.800000011920929,0.16621273756027222,0.034318022429943085,0.29810741543769836,0.9800000190734863,0.6933333277702332,0.0005
0.11069915443658829,0.024574682116508484,0.1968236118555069,1.0,0.800000011920929,0.15514782071113586,0.03083633817732334,0.2794593274593353,0.9933333396911621,0.699999988079071,0.0005
0.09462001174688339,0.008045872673392296,0.18119415640830994,1.0,0.7599999904632568,0.15343673527240753,0.03385063260793686,0.2730228304862976,0.9866666793823242,0.6733333468437195,0.0005
0.10792851448059082,0.024233974516391754,0.19162306189537048,1.0,0.800000011920929,0.15869727730751038,0.03166504204273224,0.28572946786880493,1.0,0.699999988079071,0.0005
0.14228224754333496,0.08167716860771179,0.20288732647895813,0.9599999785423279,0.8399999737739563,0.3274873197078705,0.248881533741951,0.4060930013656616,0.8866666555404663,0.5400000214576721,0.0005
0.11368867754936218,0.02107100933790207,0.2063063383102417,1.0,0.7400000095367432,0.16934017837047577,0.03815118595957756,0.30052924156188965,0.9866666793823242,0.6933333277702332,0.0005
0.11202233284711838,0.010900928638875484,0.2131437510251999,1.0,0.7200000286102295,0.1600913405418396,0.03957734629511833,0.28060537576675415,0.9800000190734863,0.6666666865348816,0.0005
0.13484889268875122,0.075157031416893,0.19454075396060944,0.9800000190734863,0.800000011920929,0.15759728848934174,0.034556858241558075,0.2806377708911896,0.9866666793823242,0.699999988079071,0.0005
0.11740472912788391,0.034843847155570984,0.19996561110019684,1.0,0.7599999904632568,0.180477574467659,0.08640222251415253,0.27455294132232666,0.9666666388511658,0.6466666460037231,0.0005
0.1125456914305687,0.022438937798142433,0.2026524394750595,1.0,0.7799999713897705,0.17503418028354645,0.047236692160367966,0.3028316795825958,0.9733333587646484,0.6666666865348816,0.0005
0.10530827194452286,0.021518317982554436,0.18909822404384613,1.0,0.7799999713897705,0.172876238822937,0.05379568785429001,0.2919568419456482,0.9933333396911621,0.6933333277702332,0.0005
0.1084015816450119,0.024303555488586426,0.192499577999115,1.0,0.7400000095367432,0.16230495274066925,0.04394283890724182,0.28066709637641907,0.9800000190734863,0.6600000262260437,0.0005
0.09429585188627243,0.012174297124147415,0.17641741037368774,1.0,0.8199999928474426,0.1622554212808609,0.0485793836414814,0.2759314179420471,0.9666666388511658,0.6666666865348816,0.0005
0.10840541124343872,0.013654597103595734,0.2031562477350235,1.0,0.7400000095367432,0.18876215815544128,0.08170849084854126,0.2958158254623413,0.9733333587646484,0.6266666650772095,0.0005
0.10482633858919144,0.022122476249933243,0.18753021955490112,1.0,0.7799999713897705,0.1612616628408432,0.03629487752914429,0.2862284183502197,0.9866666793823242,0.699999988079071,0.0005
0.090180404484272,0.01053408719599247,0.1698267161846161,1.0,0.7799999713897705,0.1590859740972519,0.03622712939977646,0.2819448411464691,0.9866666793823242,0.699999988079071,0.0005
0.0984424576163292,0.007227253168821335,0.18965767323970795,1.0,0.7799999713897705,0.1822492927312851,0.079941526055336,0.284557044506073,0.9666666388511658,0.6200000047683716,0.0005
0.10467114299535751,0.009916608221828938,0.19942565262317657,1.0,0.7799999713897705,0.2123766392469406,0.13156487047672272,0.2931884825229645,0.9466666579246521,0.6266666650772095,0.0005
0.09596450626850128,0.018511051312088966,0.17341795563697815,1.0,0.8600000143051147,0.1563611477613449,0.04787192866206169,0.26485034823417664,0.9666666388511658,0.6866666674613953,0.0005
0.13562941551208496,0.05712444707751274,0.21413439512252808,1.0,0.699999988079071,0.14777743816375732,0.02934720367193222,0.2662076950073242,0.9933333396911621,0.7133333086967468,0.0005
0.11156018078327179,0.033002786338329315,0.19011756777763367,1.0,0.7799999713897705,0.16627150774002075,0.0514150969684124,0.2811279296875,0.9733333587646484,0.6466666460037231,0.0005
0.09696445614099503,0.012811643071472645,0.18111726641654968,1.0,0.800000011920929,0.42673665285110474,0.497844398021698,0.35562875866889954,0.7666666507720947,0.6200000047683716,0.0005
0.1293858289718628,0.060626138001680374,0.1981455236673355,0.9599999785423279,0.7200000286102295,0.2860569953918457,0.29894962906837463,0.273164302110672,0.8533333539962769,0.6933333277702332,0.0005
0.1291823536157608,0.03637925535440445,0.22198547422885895,1.0,0.7200000286102295,0.8194880485534668,1.2280051708221436,0.41097113490104675,0.6266666650772095,0.5533333420753479,0.0005
0.13330404460430145,0.07984641194343567,0.18676164746284485,0.9800000190734863,0.7799999713897705,0.22810551524162292,0.11980456113815308,0.33640652894973755,0.9399999976158142,0.5799999833106995,0.0005
0.10499825328588486,0.01645464263856411,0.19354191422462463,1.0,0.7200000286102295,0.21724535524845123,0.11786437779664993,0.3166263699531555,0.9599999785423279,0.653333306312561,0.0005
0.09783825278282166,0.021636508405208588,0.17403998970985413,1.0,0.8399999737739563,0.1869913637638092,0.07926652580499649,0.29471614956855774,0.9866666793823242,0.699999988079071,0.0005
0.1035955399274826,0.019442463293671608,0.18774862587451935,1.0,0.7599999904632568,0.18000122904777527,0.06529638916254044,0.2947060465812683,0.9666666388511658,0.6733333468437195,0.0005
0.09333287924528122,0.018096186220645905,0.16856957972049713,1.0,0.800000011920929,0.15371708571910858,0.03693518042564392,0.27049899101257324,0.9800000190734863,0.6666666865348816,0.0005
